221		-0.00332067		-0.01468090		-0.00367714		0.00000000		-0.02238840		-0.00316036		-0.01565400		0.00000000		-0.00093709		
222		-0.00462010		-0.01556170		-0.00513117		0.00000000		-0.02483540		-0.00456984		-0.01853350		0.00000000		-0.00717772		
223		-0.00508206		0.00000000		0.00000000		0.00000000		-0.03507900		0.00000000		0.00000000		0.00000000		-0.01515860		
224		-0.00647794		0.00000000		0.00000000		0.00000000		-0.03669120		0.00000000		0.00000000		0.00000000		-0.01787150		
225		-0.00067075		-0.20872900		-0.00212280		0.00000000		-0.00977594		-0.00392289		-0.16765500		0.00000000		-0.00023687		
226		-0.00124849		-0.20888400		-0.00374459		0.00000000		-0.01129170		-0.00715780		-0.17073500		0.00000000		-0.00456831		
227		-0.00087362		-0.13233000		-0.00222204		0.00000000		-0.01034910		-0.00399305		-0.10362900		0.00000000		-0.00024377		
228		-0.00146775		-0.13148400		-0.00398202		0.00000000		-0.01181630		-0.00728854		-0.10713800		0.00000000		-0.00461123		
229		-0.00088089		-0.12222300		-0.00229246		0.00000000		-0.01049440		-0.00401475		-0.09538220		0.00000000		-0.00024508		
230		-0.00152329		-0.12215500		-0.00400502		0.00000000		-0.01196050		-0.00729836		-0.09883750		0.00000000		-0.00461933		
231		-0.00120929		-0.07353900		-0.00256102		0.00000000		-0.01196900		-0.00423991		-0.05597250		0.00000000		-0.00026043		
232		-0.00210150		-0.07411220		-0.00423213		0.00000000		-0.01346480		-0.00739280		-0.05937820		0.00000000		-0.00468391		
233		-0.00184708		-0.04231970		-0.00310830		0.00000000		-0.01488390		-0.00453085		-0.03275860		0.00000000		-0.00031027		
234		-0.00275090		-0.04394210		-0.00473909		0.00000000		-0.01640510		-0.00742371		-0.03629090		0.00000000		-0.00488125		
235		-0.00238104		-0.02897610		-0.00338090		0.00000000		-0.01762220		-0.00476515		-0.02340660		0.00000000		-0.00037997		
236		-0.00353244		-0.03022750		-0.00486012		0.00000000		-0.01909740		-0.00740244		-0.02696910		0.00000000		-0.00502431		
237		-0.00334193		-0.01592080		-0.00359909		0.00000000		-0.02212010		-0.00466586		-0.01517920		0.00000000		-0.00083498		
238		-0.00452330		-0.01690840		-0.00508302		0.00000000		-0.02372590		-0.00698223		-0.01816020		0.00000000		-0.00555354		
239		-0.00485397		0.00000000		0.00000000		0.00000000		-0.03511810		0.00000000		0.00000000		0.00000000		-0.01539600		
240		-0.00650851		0.00000000		0.00000000		0.00000000		-0.03711550		0.00000000		0.00000000		0.00000000		-0.01800240		
241		-0.00211329		-0.20025200		-0.00698594		0.00000000		-0.04781720		-0.00060773		-0.16729700		0.00000000		-0.00033419		
242		-0.00347309		-0.20049800		-0.01171200		0.00000000		-0.05646060		-0.00144224		-0.17066000		0.00000000		-0.00532671		
243		-0.00262343		-0.12635000		-0.00717620		0.00000000		-0.04833000		-0.00065668		-0.10348200		0.00000000		-0.00034633		
244		-0.00417604		-0.12545400		-0.01200400		0.00000000		-0.05640470		-0.00149919		-0.10703900		0.00000000		-0.00535176		
245		-0.00270124		-0.11660500		-0.00724780		0.00000000		-0.04847660		-0.00069309		-0.09508130		0.00000000		-0.00033495		
246		-0.00428694		-0.11633800		-0.01204720		0.00000000		-0.05648220		-0.00151497		-0.09873690		0.00000000		-0.00535886		
247		-0.00337467		-0.06844400		-0.00791667		0.00000000		-0.05007040		-0.00079595		-0.05571580		0.00000000		-0.00034347		
248		-0.00518564		-0.07126660		-0.01251000		0.00000000		-0.05722780		-0.00166794		-0.05921650		0.00000000		-0.00535997		
249		-0.00459486		-0.03940550		-0.00892446		0.00000000		-0.05330970		-0.00081984		-0.03231020		0.00000000		-0.00035402		
250		-0.00645647		-0.04182600		-0.01321220		0.00000000		-0.05940770		-0.00186465		-0.03622920		0.00000000		-0.00547402		
251		-0.00548383		-0.02680810		-0.00964769		0.00000000		-0.05616350		-0.00092736		-0.02334030		0.00000000		-0.00038263		
252		-0.00755884		-0.02897740		-0.01343600		0.00000000		-0.06138330		-0.00205199		-0.02682170		0.00000000		-0.00545724		
253		-0.00689641		-0.01476850		-0.00991944		0.00000000		-0.06076070		-0.00104243		-0.01486800		0.00000000		-0.00050391		
254		-0.00881318		-0.01678680		-0.01328210		0.00000000		-0.06443050		-0.00228655		-0.01789250		0.00000000		-0.00539742		
255		-0.00987464		0.00000000		0.00000000		0.00000000		-0.07785840		0.00000000		0.00000000		0.00000000		-0.00985751		
256		-0.01248790		0.00000000		0.00000000		0.00000000		-0.08000060		0.00000000		0.00000000		0.00000000		-0.01269850		
257		-0.00199722		-0.20702400		-0.00690556		0.00000000		-0.04608210		-0.00076376		-0.16640600		0.00000000		-0.00030810		
258		-0.00324246		-0.20739200		-0.01153890		0.00000000		-0.05260190		-0.00195109		-0.17058900		0.00000000		-0.00507207		
259		-0.00233420		-0.13165000		-0.00720113		0.00000000		-0.04682290		-0.00080344		-0.10314900		0.00000000		-0.00031082		
260		-0.00367124		-0.13235500		-0.01180330		0.00000000		-0.05316090		-0.00198452		-0.10697400		0.00000000		-0.00508076		
261		-0.00241897		-0.12191100		-0.00726709		0.00000000		-0.04705850		-0.00081267		-0.09501070		0.00000000		-0.00031173		
262		-0.00381877		-0.12391000		-0.01188830		0.00000000		-0.05327460		-0.00199329		-0.09865710		0.00000000		-0.00508044		
263		-0.00324405		-0.07307720		-0.00788863		0.00000000		-0.04888070		-0.00098385		-0.05557320		0.00000000		-0.00031611		
264		-0.00487736		-0.07528520		-0.01227310		0.00000000		-0.05437540		-0.00207550		-0.05879620		0.00000000		-0.00512906		
265		-0.00460103		-0.04275460		-0.00881019		0.00000000		-0.05230360		-0.00108621		-0.03227910		0.00000000		-0.00033762		
266		-0.00650613		-0.04442060		-0.01292780		0.00000000		-0.05715730		-0.00232314		-0.03606900		0.00000000		-0.00520768		
267		-0.00547693		-0.02902310		-0.00953419		0.00000000		-0.05542390		-0.00121581		-0.02328110		0.00000000		-0.00038082		
268		-0.00730648		-0.03109140		-0.01343110		0.00000000		-0.05960090		-0.00236626		-0.02683790		0.00000000		-0.00527658		
269		-0.00690811		-0.01609450		-0.00994155		0.00000000		-0.06035820		-0.00128590		-0.01489260		0.00000000		-0.00052009		
270		-0.00911057		-0.01794730		-0.01316230		0.00000000		-0.06354490		-0.00268182		-0.01792030		0.00000000		-0.00522513		
271		-0.00986234		0.00000000		0.00000000		0.00000000		-0.07794990		0.00000000		0.00000000		0.00000000		-0.00989023		
272		-0.01249540		0.00000000		0.00000000		0.00000000		-0.07971940		0.00000000		0.00000000		0.00000000		-0.01257790		
273		-0.00199327		-0.21374500		-0.00676539		0.00000000		-0.04494380		-0.00184431		-0.16638200		0.00000000		-0.00015303		
274		-0.00326095		-0.21478600		-0.01105000		0.00000000		-0.04788480		-0.00406419		-0.17043300		0.00000000		-0.00358648		
275		-0.00233795		-0.13715400		-0.00695851		0.00000000		-0.04576600		-0.00180906		-0.10273700		0.00000000		-0.00015133		
276		-0.00371320		-0.13911800		-0.01114930		0.00000000		-0.04879780		-0.00400710		-0.10679300		0.00000000		-0.00360661		
277		-0.00241616		-0.12749600		-0.00700506		0.00000000		-0.04596850		-0.00190047		-0.09485340		0.00000000		-0.00015700		
278		-0.00385700		-0.12812500		-0.01123760		0.00000000		-0.04896920		-0.00399969		-0.09852140		0.00000000		-0.00360223		
279		-0.00320886		-0.07782140		-0.00770461		0.00000000		-0.04795650		-0.00191907		-0.05527590		0.00000000		-0.00016098		
280		-0.00467590		-0.08032350		-0.01200890		0.00000000		-0.05061790		-0.00404908		-0.05902790		0.00000000		-0.00373984		
281		-0.00441992		-0.04617940		-0.00884579		0.00000000		-0.05168990		-0.00205951		-0.03226320		0.00000000		-0.00018459		
282		-0.00610647		-0.04798260		-0.01275250		0.00000000		-0.05434820		-0.00415407		-0.03592550		0.00000000		-0.00381644		
283		-0.00549773		-0.03188720		-0.00938390		0.00000000		-0.05497250		-0.00220423		-0.02299800		0.00000000		-0.00022769		
284		-0.00745675		-0.03457730		-0.01298460		0.00000000		-0.05721030		-0.00414389		-0.02657710		0.00000000		-0.00392762		
285		-0.00695347		-0.01787390		-0.00972123		0.00000000		-0.06012710		-0.00234304		-0.01455380		0.00000000		-0.00039112		
286		-0.00895590		-0.02013320		-0.01294530		0.00000000		-0.06242110		-0.00420276		-0.01766370		0.00000000		-0.00403205		
287		-0.00985372		0.00000000		0.00000000		0.00000000		-0.07809500		0.00000000		0.00000000		0.00000000		-0.01026110		
288		-0.01238350		0.00000000		0.00000000		0.00000000		-0.07996230		0.00000000		0.00000000		0.00000000		-0.01271180		
289		-0.00038145		-0.19429600		-0.00112990		0.00000000		-0.00759177		-0.00115462		-0.17116100		0.00000000		-0.00056519		
290		-0.00087053		-0.19545400		-0.00270008		0.00000000		-0.01211700		-0.00272363		-0.17626000		0.00000000		-0.00864849		
291		-0.00045450		-0.11912000		-0.00120956		0.00000000		-0.00804458		-0.00123531		-0.10705100		0.00000000		-0.00057205		
292		-0.00101943		-0.12072500		-0.00281092		0.00000000		-0.01254370		-0.00286108		-0.11302700		0.00000000		-0.00862742		
293		-0.00047253		-0.10947400		-0.00123080		0.00000000		-0.00816975		-0.00125714		-0.09900880		0.00000000		-0.00057371		
294		-0.00105218		-0.11105800		-0.00283244		0.00000000		-0.01262760		-0.00288956		-0.10470900		0.00000000		-0.00863839		
295		-0.00065433		-0.06310310		-0.00144658		0.00000000		-0.00932260		-0.00148581		-0.06007240		0.00000000		-0.00057931		
296		-0.00135261		-0.06523060		-0.00304310		0.00000000		-0.01343140		-0.00316677		-0.06554540		0.00000000		-0.00856442		
297		-0.00099581		-0.03492190		-0.00180124		0.00000000		-0.01163850		-0.00187966		-0.03678860		0.00000000		-0.00057146		
298		-0.00185240		-0.03672380		-0.00339172		0.00000000		-0.01538870		-0.00358785		-0.04247890		0.00000000		-0.00851129		
299		-0.00130883		-0.02349630		-0.00205208		0.00000000		-0.01381990		-0.00216825		-0.02749890		0.00000000		-0.00058081		
300		-0.00227212		-0.02505770		-0.00365898		0.00000000		-0.01728560		-0.00391063		-0.03247220		0.00000000		-0.00835175		
301		-0.00183404		-0.01283330		-0.00238542		0.00000000		-0.01762200		-0.00249943		-0.01872640		0.00000000		-0.00087440		
302		-0.00289260		-0.01403890		-0.00380921		0.00000000		-0.02066580		-0.00423741		-0.02295890		0.00000000		-0.00821988		
303		-0.00324890		0.00000000		0.00000000		0.00000000		-0.02884840		0.00000000		0.00000000		0.00000000		-0.01622080		
304		-0.00455671		0.00000000		0.00000000		0.00000000		-0.03097210		0.00000000		0.00000000		0.00000000		-0.02001960		
305		-0.00035970		-0.19889600		-0.00103662		0.00000000		-0.00650929		-0.00168386		-0.17075600		0.00000000		-0.00046158		
306		-0.00080517		-0.19910900		-0.00239143		0.00000000		-0.00968496		-0.00375046		-0.17587000		0.00000000		-0.00810911		
307		-0.00042983		-0.12377500		-0.00112443		0.00000000		-0.00701428		-0.00175295		-0.10735900		0.00000000		-0.00048187		
308		-0.00094196		-0.12512600		-0.00251643		0.00000000		-0.01020310		-0.00383351		-0.11189000		0.00000000		-0.00813970		
309		-0.00044933		-0.11408100		-0.00114436		0.00000000		-0.00713910		-0.00178864		-0.09892180		0.00000000		-0.00045704		
310		-0.00097715		-0.11570200		-0.00253652		0.00000000		-0.01029270		-0.00382993		-0.10462400		0.00000000		-0.00819231		
311		-0.00063039		-0.06653680		-0.00137945		0.00000000		-0.00841415		-0.00202529		-0.06008570		0.00000000		-0.00046751		
312		-0.00127277		-0.06845090		-0.00286808		0.00000000		-0.01153640		-0.00406241		-0.06554130		0.00000000		-0.00813304		
313		-0.00096812		-0.03735430		-0.00175339		0.00000000		-0.01093860		-0.00238521		-0.03682240		0.00000000		-0.00050566		
314		-0.00177399		-0.03926310		-0.00323492		0.00000000		-0.01375010		-0.00445165		-0.04179620		0.00000000		-0.00792964		
315		-0.00129551		-0.02537970		-0.00199352		0.00000000		-0.01327690		-0.00261960		-0.02733680		0.00000000		-0.00053989		
316		-0.00222334		-0.02696220		-0.00348443		0.00000000		-0.01599260		-0.00446211		-0.03243150		0.00000000		-0.00799375		
317		-0.00181164		-0.01391960		-0.00232726		0.00000000		-0.01724580		-0.00292881		-0.01852910		0.00000000		-0.00080098		
318		-0.00288712		-0.01529380		-0.00368833		0.00000000		-0.01971270		-0.00462093		-0.02301910		0.00000000		-0.00804163		
319		-0.00321558		0.00000000		0.00000000		0.00000000		-0.02887550		0.00000000		0.00000000		0.00000000		-0.01629930		
320		-0.00456626		0.00000000		0.00000000		0.00000000		-0.03099820		0.00000000		0.00000000		0.00000000		-0.02004950		
321		-0.00032302		-0.20290000		-0.00097439		0.00000000		-0.00583440		-0.00372345		-0.17083000		0.00000000		-0.00024483		
322		-0.00074416		-0.20325100		-0.00215216		0.00000000		-0.00706867		-0.00740282		-0.17557400		0.00000000		-0.00560028		
323		-0.00040420		-0.12724800		-0.00105864		0.00000000		-0.00636338		-0.00384958		-0.10660200		0.00000000		-0.00025253		
324		-0.00087483		-0.12771500		-0.00225458		0.00000000		-0.00758317		-0.00745296		-0.11256100		0.00000000		-0.00564906		
325		-0.00042407		-0.11740400		-0.00107833		0.00000000		-0.00649636		-0.00385582		-0.09877430		0.00000000		-0.00025345		
326		-0.00090591		-0.11882100		-0.00230383		0.00000000		-0.00780175		-0.00747315		-0.10428300		0.00000000		-0.00566822		
327		-0.00060123		-0.06974210		-0.00130025		0.00000000		-0.00783641		-0.00408099		-0.05970110		0.00000000		-0.00026946		
328		-0.00120129		-0.07061710		-0.00255504		0.00000000		-0.00908265		-0.00760072		-0.06541360		0.00000000		-0.00573228		
329		-0.00093325		-0.04017560		-0.00165764		0.00000000		-0.01041530		-0.00445457		-0.03626850		0.00000000		-0.00031767		
330		-0.00168816		-0.04172660		-0.00301120		0.00000000		-0.01183950		-0.00770354		-0.04173660		0.00000000		-0.00582982		
331		-0.00125478		-0.02760780		-0.00193416		0.00000000		-0.01286830		-0.00463232		-0.02696610		0.00000000		-0.00037509		
332		-0.00213138		-0.02884920		-0.00330149		0.00000000		-0.01442700		-0.00763208		-0.03185100		0.00000000		-0.00584866		
333		-0.00178473		-0.01549320		-0.00226223		0.00000000		-0.01700350		-0.00469827		-0.01801190		0.00000000		-0.00069635		
334		-0.00282680		-0.01671810		-0.00348676		0.00000000		-0.01857070		-0.00735564		-0.02256280		0.00000000		-0.00620739		
335		-0.00316392		0.00000000		0.00000000		0.00000000		-0.02892300		0.00000000		0.00000000		0.00000000		-0.01673400		
336		-0.00453401		0.00000000		0.00000000		0.00000000		-0.03100070		0.00000000		0.00000000		0.00000000		-0.02003840		
337		-0.00053222		-0.19899900		-0.00171143		0.00000000		-0.01199100		-0.00105224		-0.17055400		0.00000000		-0.00050521		
338		-0.00115344		-0.19922500		-0.00382579		0.00000000		-0.01759450		-0.00245324		-0.17555600		0.00000000		-0.00823425		
339		-0.00062858		-0.12324100		-0.00179649		0.00000000		-0.01242310		-0.00114571		-0.10698900		0.00000000		-0.00051372		
340		-0.00132218		-0.12560300		-0.00391948		0.00000000		-0.01778940		-0.00258521		-0.11284400		0.00000000		-0.00824398		
341		-0.00064684		-0.11362700		-0.00181089		0.00000000		-0.01254710		-0.00116783		-0.09890490		0.00000000		-0.00051136		
342		-0.00133700		-0.11498000		-0.00391923		0.00000000		-0.01775280		-0.00261159		-0.10470200		0.00000000		-0.00826781		
343		-0.00092884		-0.06656780		-0.00203945		0.00000000		-0.01378640		-0.00137536		-0.06000850		0.00000000		-0.00050842		
344		-0.00180708		-0.06836050		-0.00405761		0.00000000		-0.01866590		-0.00284356		-0.06558520		0.00000000		-0.00824487		
345		-0.00128908		-0.03756380		-0.00247574		0.00000000		-0.01628810		-0.00171664		-0.03673130		0.00000000		-0.00051272		
346		-0.00231325		-0.03935160		-0.00449022		0.00000000		-0.02045860		-0.00324904		-0.04196870		0.00000000		-0.00815849		
347		-0.00165559		-0.02541510		-0.00275895		0.00000000		-0.01875850		-0.00202402		-0.02743130		0.00000000		-0.00058184		
348		-0.00277964		-0.02718600		-0.00460829		0.00000000		-0.02233170		-0.00348282		-0.03270860		0.00000000		-0.00810281		
349		-0.00227190		-0.01392730		-0.00307575		0.00000000		-0.02294480		-0.00221306		-0.01869740		0.00000000		-0.00088041		
350		-0.00353772		-0.01506240		-0.00475239		0.00000000		-0.02596250		-0.00371468		-0.02304050		0.00000000		-0.00804936		
351		-0.00378623		0.00000000		0.00000000		0.00000000		-0.03551770		0.00000000		0.00000000		0.00000000		-0.01541200		
352		-0.00532524		0.00000000		0.00000000		0.00000000		-0.03723840		0.00000000		0.00000000		0.00000000		-0.01933720		
353		-0.00052857		-0.20475100		-0.00163344		0.00000000		-0.01067250		-0.00150470		-0.17080600		0.00000000		-0.00042781		
354		-0.00111174		-0.20629200		-0.00351690		0.00000000		-0.01460580		-0.00331031		-0.17549600		0.00000000		-0.00783276		
355		-0.00062107		-0.12851300		-0.00173389		0.00000000		-0.01120770		-0.00159995		-0.10687900		0.00000000		-0.00042998		
356		-0.00127604		-0.12980700		-0.00367528		0.00000000		-0.01486420		-0.00336939		-0.11179700		0.00000000		-0.00784506		
357		-0.00064485		-0.11878800		-0.00175767		0.00000000		-0.01135080		-0.00162154		-0.09882450		0.00000000		-0.00043072		
358		-0.00131242		-0.11932500		-0.00373395		0.00000000		-0.01498800		-0.00344132		-0.10457500		0.00000000		-0.00786925		
359		-0.00088556		-0.07046900		-0.00195726		0.00000000		-0.01272580		-0.00183356		-0.05996360		0.00000000		-0.00043547		
360		-0.00171690		-0.07210200		-0.00389287		0.00000000		-0.01633460		-0.00357599		-0.06525040		0.00000000		-0.00786164		
361		-0.00130282		-0.04015290		-0.00234203		0.00000000		-0.01550740		-0.00216907		-0.03662120		0.00000000		-0.00045650		
362		-0.00230979		-0.04174830		-0.00419877		0.00000000		-0.01867900		-0.00399564		-0.04219750		0.00000000		-0.00777820		
363		-0.00165022		-0.02761260		-0.00267661		0.00000000		-0.01812150		-0.00242487		-0.02729470		0.00000000		-0.00048787		
364		-0.00275659		-0.02889460		-0.00447803		0.00000000		-0.02098290		-0.00419325		-0.03231860		0.00000000		-0.00765010		
365		-0.00225786		-0.01539430		-0.00294818		0.00000000		-0.02251390		-0.00273926		-0.01846180		0.00000000		-0.00075441		
366		-0.00355232		-0.01636120		-0.00457315		0.00000000		-0.02518000		-0.00427324		-0.02298110		0.00000000		-0.00772363		
367		-0.00380223		0.00000000		0.00000000		0.00000000		-0.03554880		0.00000000		0.00000000		0.00000000		-0.01556280		
368		-0.00533488		0.00000000		0.00000000		0.00000000		-0.03726600		0.00000000		0.00000000		0.00000000		-0.01935540		
369		-0.00050567		-0.20941500		-0.00151892		0.00000000		-0.00978552		-0.00344904		-0.17072800		0.00000000		-0.00023726		
370		-0.00105481		-0.20995800		-0.00317414		0.00000000		-0.01134110		-0.00691728		-0.17554100		0.00000000		-0.00540609		
371		-0.00059549		-0.13280600		-0.00161562		0.00000000		-0.01036920		-0.00354811		-0.10670000		0.00000000		-0.00024474		
372		-0.00121596		-0.13236000		-0.00326892		0.00000000		-0.01192120		-0.00696279		-0.11224100		0.00000000		-0.00545926		
373		-0.00061949		-0.12305300		-0.00163617		0.00000000		-0.01051770		-0.00348854		-0.09844190		0.00000000		-0.00024242		
374		-0.00125715		-0.12303600		-0.00329185		0.00000000		-0.01206760		-0.00697014		-0.10403100		0.00000000		-0.00546157		
375		-0.00086103		-0.07431900		-0.00185489		0.00000000		-0.01197870		-0.00378878		-0.05963420		0.00000000		-0.00025668		
376		-0.00164346		-0.07545810		-0.00353460		0.00000000		-0.01348790		-0.00705046		-0.06530630		0.00000000		-0.00554255		
377		-0.00123680		-0.04344110		-0.00230639		0.00000000		-0.01490520		-0.00407112		-0.03623730		0.00000000		-0.00029272		
378		-0.00217724		-0.04470580		-0.00399729		0.00000000		-0.01644550		-0.00704409		-0.04165170		0.00000000		-0.00563808		
379		-0.00160097		-0.03011270		-0.00257379		0.00000000		-0.01762750		-0.00429600		-0.02675410		0.00000000		-0.00034229		
380		-0.00267031		-0.03120380		-0.00427863		0.00000000		-0.01922110		-0.00710931		-0.03202820		0.00000000		-0.00573036		
381		-0.00225578		-0.01696360		-0.00290207		0.00000000		-0.02221000		-0.00435134		-0.01796900		0.00000000		-0.00065557		
382		-0.00343553		-0.01807170		-0.00450568		0.00000000		-0.02384190		-0.00689818		-0.02257690		0.00000000		-0.00599058		
383		-0.00378153		0.00000000		0.00000000		0.00000000		-0.03551350		0.00000000		0.00000000		0.00000000		-0.01600860		
384		-0.00536549		0.00000000		0.00000000		0.00000000		-0.03764490		0.00000000		0.00000000		0.00000000		-0.01942040		
385		-0.00165400		-0.20095900		-0.00521129		0.00000000		-0.04805290		-0.00056504		-0.17074800		0.00000000		-0.00034936		
386		-0.00296949		-0.20088900		-0.00975805		0.00000000		-0.05670100		-0.00146200		-0.17548700		0.00000000		-0.00625201		
387		-0.00188825		-0.12648600		-0.00542222		0.00000000		-0.04852930		-0.00063203		-0.10659200		0.00000000		-0.00034330		
388		-0.00337691		-0.12584600		-0.00993758		0.00000000		-0.05661970		-0.00158099		-0.11214100		0.00000000		-0.00626728		
389		-0.00193991		-0.11684700		-0.00547175		0.00000000		-0.04869240		-0.00064398		-0.09850630		0.00000000		-0.00034403		
390		-0.00346674		-0.11693500		-0.00997050		0.00000000		-0.05669850		-0.00157983		-0.10420000		0.00000000		-0.00628149		
391		-0.00252342		-0.06911790		-0.00589498		0.00000000		-0.05025410		-0.00076313		-0.05939790		0.00000000		-0.00034997		
392		-0.00423735		-0.07134790		-0.01023440		0.00000000		-0.05742820		-0.00180106		-0.06494670		0.00000000		-0.00621816		
393		-0.00341217		-0.04014100		-0.00669399		0.00000000		-0.05350180		-0.00086032		-0.03608350		0.00000000		-0.00035587		
394		-0.00531999		-0.04243780		-0.01090980		0.00000000		-0.05971860		-0.00196932		-0.04166090		0.00000000		-0.00629349		
395		-0.00400983		-0.02784800		-0.00719533		0.00000000		-0.05632290		-0.00099079		-0.02666670		0.00000000		-0.00038260		
396		-0.00603576		-0.02970350		-0.01113090		0.00000000		-0.06174440		-0.00214942		-0.03197650		0.00000000		-0.00624783		
397		-0.00503933		-0.01595970		-0.00769367		0.00000000		-0.06097960		-0.00118806		-0.01801130		0.00000000		-0.00054395		
398		-0.00727110		-0.01750870		-0.01103930		0.00000000		-0.06488170		-0.00231156		-0.02235010		0.00000000		-0.00623066		
399		-0.00784866		0.00000000		0.00000000		0.00000000		-0.07824040		0.00000000		0.00000000		0.00000000		-0.01108630		
400		-0.01048530		0.00000000		0.00000000		0.00000000		-0.08006280		0.00000000		0.00000000		0.00000000		-0.01465810		
401		-0.00158986		-0.20782500		-0.00511426		0.00000000		-0.04620060		-0.00074746		-0.16963600		0.00000000		-0.00031872		
402		-0.00287556		-0.20792700		-0.00944713		0.00000000		-0.05277460		-0.00203247		-0.17546000		0.00000000		-0.00598408		
403		-0.00183218		-0.13269700		-0.00531214		0.00000000		-0.04700380		-0.00079760		-0.10651800		0.00000000		-0.00032316		
404		-0.00324719		-0.13292800		-0.00962189		0.00000000		-0.05335130		-0.00206740		-0.11211100		0.00000000		-0.00601824		
405		-0.00189201		-0.12279700		-0.00536239		0.00000000		-0.04718880		-0.00080925		-0.09844990		0.00000000		-0.00032349		
406		-0.00333827		-0.12356900		-0.00965592		0.00000000		-0.05350120		-0.00208846		-0.10416300		0.00000000		-0.00601009		
407		-0.00249024		-0.07395810		-0.00589701		0.00000000		-0.04903180		-0.00094007		-0.05948290		0.00000000		-0.00032614		
408		-0.00417460		-0.07587970		-0.01019420		0.00000000		-0.05463470		-0.00224701		-0.06488660		0.00000000		-0.00598121		
409		-0.00336105		-0.04359720		-0.00660427		0.00000000		-0.05246610		-0.00116324		-0.03616020		0.00000000		-0.00034156		
410		-0.00523151		-0.04517850		-0.01076370		0.00000000		-0.05729130		-0.00242569		-0.04162820		0.00000000		-0.00602706		
411		-0.00405066		-0.03026390		-0.00722092		0.00000000		-0.05569500		-0.00133894		-0.02662940		0.00000000		-0.00036195		
412		-0.00599112		-0.03195850		-0.01114320		0.00000000		-0.05977410		-0.00252801		-0.03189930		0.00000000		-0.00601533		
413		-0.00503362		-0.01710370		-0.00766259		0.00000000		-0.06067100		-0.00144926		-0.01781920		0.00000000		-0.00046825		
414		-0.00729075		-0.01890640		-0.01098950		0.00000000		-0.06379310		-0.00265611		-0.02232020		0.00000000		-0.00601814		
415		-0.00784659		0.00000000		0.00000000		0.00000000		-0.07828620		0.00000000		0.00000000		0.00000000		-0.01119450		
416		-0.01047590		0.00000000		0.00000000		0.00000000		-0.08012110		0.00000000		0.00000000		0.00000000		-0.01463380		
417		-0.00151700		-0.21509900		-0.00497909		0.00000000		-0.04495390		-0.00194310		-0.16972600		0.00000000		-0.00016712		
418		-0.00279886		-0.21564000		-0.00906035		0.00000000		-0.04783410		-0.00432266		-0.17526200		0.00000000		-0.00436409		
419		-0.00181847		-0.13893000		-0.00511725		0.00000000		-0.04575690		-0.00199069		-0.10633200		0.00000000		-0.00016946		
420		-0.00320832		-0.13997000		-0.00917663		0.00000000		-0.04874230		-0.00439958		-0.11191800		0.00000000		-0.00438104		
421		-0.00187524		-0.12906200		-0.00516509		0.00000000		-0.04595910		-0.00200498		-0.09800130		0.00000000		-0.00016999		
422		-0.00329368		-0.12896300		-0.00935312		0.00000000		-0.04890680		-0.00440010		-0.10369600		0.00000000		-0.00437962		
423		-0.00241090		-0.07944720		-0.00565146		0.00000000		-0.04799320		-0.00210456		-0.05908610		0.00000000		-0.00017788		
424		-0.00403538		-0.08148100		-0.00970923		0.00000000		-0.05081030		-0.00446803		-0.06503560		0.00000000		-0.00448784		
425		-0.00326926		-0.04786520		-0.00645236		0.00000000		-0.05170880		-0.00227660		-0.03563240		0.00000000		-0.00018277		
426		-0.00506719		-0.04887520		-0.01047610		0.00000000		-0.05432920		-0.00455574		-0.04065000		0.00000000		-0.00446130		
427		-0.00393550		-0.03345730		-0.00704799		0.00000000		-0.05495830		-0.00242039		-0.02637700		0.00000000		-0.00021950		
428		-0.00591240		-0.03562670		-0.01068990		0.00000000		-0.05725780		-0.00460384		-0.03122040		0.00000000		-0.00456912		
429		-0.00498978		-0.01933440		-0.00758628		0.00000000		-0.06027580		-0.00253442		-0.01734400		0.00000000		-0.00038968		
430		-0.00715472		-0.02128260		-0.01075630		0.00000000		-0.06256180		-0.00441206		-0.02221790		0.00000000		-0.00480271		
431		-0.00797448		0.00000000		0.00000000		0.00000000		-0.07799730		0.00000000		0.00000000		0.00000000		-0.01156060		
432		-0.01053090		0.00000000		0.00000000		0.00000000		-0.08071130		0.00000000		0.00000000		0.00000000		-0.01473870		
433		-0.00171434		-0.16447900		-0.00390306		0.00000000		-0.00505367		-0.00384754		-0.16626700		0.00000000		-0.00054077		
434		-0.00236262		-0.16559000		-0.00570137		0.00000000		-0.00871864		-0.00570233		-0.16855500		0.00000000		-0.00659102		
435		-0.00214976		-0.09987120		-0.00407524		0.00000000		-0.00533372		-0.00404056		-0.10171100		0.00000000		-0.00054079		
436		-0.00301193		-0.10029600		-0.00570023		0.00000000		-0.00882312		-0.00573070		-0.10327200		0.00000000		-0.00651396		
437		-0.00225015		-0.09161430		-0.00410710		0.00000000		-0.00540378		-0.00407469		-0.09354130		0.00000000		-0.00054181		
438		-0.00312602		-0.09224880		-0.00568981		0.00000000		-0.00888433		-0.00575908		-0.09529120		0.00000000		-0.00650536		
439		-0.00324932		-0.05178810		-0.00449949		0.00000000		-0.00608651		-0.00445191		-0.05419510		0.00000000		-0.00054284		
440		-0.00410543		-0.05308690		-0.00610736		0.00000000		-0.00939835		-0.00607939		-0.05642220		0.00000000		-0.00655250		
