441		-0.01790940		-0.02301710		-0.00649396		0.00000000		-0.00424734		-0.00643783		-0.02413960		0.00000000		-0.00066584		
442		-0.01859180		-0.02403030		-0.00802832		0.00000000		-0.00741288		-0.00794649		-0.02562000		0.00000000		-0.00614225		
443		-0.02010550		-0.01477540		-0.00575879		0.00000000		-0.00482074		-0.00579553		-0.01607390		0.00000000		-0.00085463		
444		-0.02090690		-0.01591940		-0.00735185		0.00000000		-0.00787441		-0.00724740		-0.01755120		0.00000000		-0.00640452		
445		-0.02212390		-0.00798044		-0.00458998		0.00000000		-0.00580088		-0.00458260		-0.00977646		0.00000000		-0.00140768		
446		-0.02306680		-0.00904087		-0.00599716		0.00000000		-0.00882339		-0.00587177		-0.01102420		0.00000000		-0.00690791		
447		-0.02400260		0.00000000		0.00000000		0.00000000		-0.01288070		0.00000000		0.00000000		0.00000000		-0.01217630		
448		-0.02523540		0.00000000		0.00000000		0.00000000		-0.01537180		0.00000000		0.00000000		0.00000000		-0.01434440		
449		-0.00750433		-0.16123500		-0.00652584		0.00000000		-0.00269392		-0.00804826		-0.15847700		0.00000000		-0.00051576		
450		-0.00788648		-0.16191100		-0.00763092		0.00000000		-0.00557853		-0.01050040		-0.15931300		0.00000000		-0.00544649		
451		-0.00929496		-0.09620690		-0.00667102		0.00000000		-0.00286393		-0.00796142		-0.09404800		0.00000000		-0.00052514		
452		-0.00968470		-0.09768550		-0.00779970		0.00000000		-0.00576178		-0.01025680		-0.09556990		0.00000000		-0.00548481		
453		-0.00975417		-0.08798630		-0.00664449		0.00000000		-0.00290525		-0.00794050		-0.08573030		0.00000000		-0.00052788		
454		-0.01010400		-0.08899940		-0.00787825		0.00000000		-0.00579116		-0.01028100		-0.08703810		0.00000000		-0.00550980		
455		-0.01347680		-0.04805140		-0.00663932		0.00000000		-0.00330046		-0.00759622		-0.04638990		0.00000000		-0.00055304		
456		-0.01394120		-0.04931670		-0.00783846		0.00000000		-0.00612309		-0.00979019		-0.04733610		0.00000000		-0.00563081		
457		-0.01782540		-0.02482060		-0.00613727		0.00000000		-0.00402039		-0.00695757		-0.02387640		0.00000000		-0.00065446		
458		-0.01846490		-0.02580180		-0.00742337		0.00000000		-0.00684138		-0.00894855		-0.02518550		0.00000000		-0.00585492		
459		-0.02005570		-0.01603190		-0.00554152		0.00000000		-0.00463110		-0.00622444		-0.01589060		0.00000000		-0.00084820		
460		-0.02085580		-0.01720290		-0.00674913		0.00000000		-0.00741677		-0.00822511		-0.01712940		0.00000000		-0.00614969		
461		-0.02213100		-0.00875659		-0.00443354		0.00000000		-0.00567597		-0.00489341		-0.00957832		0.00000000		-0.00139156		
462		-0.02310550		-0.00989774		-0.00549743		0.00000000		-0.00860782		-0.00661214		-0.01069680		0.00000000		-0.00659857		
463		-0.02395030		0.00000000		0.00000000		0.00000000		-0.01285350		0.00000000		0.00000000		0.00000000		-0.01223330		
464		-0.02534960		0.00000000		0.00000000		0.00000000		-0.01536360		0.00000000		0.00000000		0.00000000		-0.01434050		
465		-0.00744298		-0.16335100		-0.00640946		0.00000000		-0.00242175		-0.00993846		-0.15809000		0.00000000		-0.00031577		
466		-0.00777953		-0.16403200		-0.00701775		0.00000000		-0.00402420		-0.01437210		-0.15851700		0.00000000		-0.00345896		
467		-0.00928076		-0.09893900		-0.00653446		0.00000000		-0.00258731		-0.00979598		-0.09360120		0.00000000		-0.00032351		
468		-0.00962822		-0.10045500		-0.00730248		0.00000000		-0.00422791		-0.01417400		-0.09470240		0.00000000		-0.00355239		
469		-0.00974856		-0.09061770		-0.00651189		0.00000000		-0.00262919		-0.00977841		-0.08532580		0.00000000		-0.00032599		
470		-0.01006870		-0.09232500		-0.00728953		0.00000000		-0.00426764		-0.01412320		-0.08634070		0.00000000		-0.00356508		
471		-0.01344910		-0.05034210		-0.00651578		0.00000000		-0.00304021		-0.00954426		-0.04580570		0.00000000		-0.00036547		
472		-0.01393490		-0.05202830		-0.00729873		0.00000000		-0.00469881		-0.01358430		-0.04665490		0.00000000		-0.00370036		
473		-0.01789230		-0.02679580		-0.00603952		0.00000000		-0.00379807		-0.00898432		-0.02333090		0.00000000		-0.00044808		
474		-0.01861510		-0.02862060		-0.00691338		0.00000000		-0.00548748		-0.01255250		-0.02432810		0.00000000		-0.00400237		
475		-0.02000150		-0.01792460		-0.00542718		0.00000000		-0.00443870		-0.00815748		-0.01534470		0.00000000		-0.00062820		
476		-0.02092760		-0.01938420		-0.00624143		0.00000000		-0.00622600		-0.01160500		-0.01637500		0.00000000		-0.00434924		
477		-0.02200990		-0.01015780		-0.00428357		0.00000000		-0.00547205		-0.00689868		-0.00902381		0.00000000		-0.00116961		
478		-0.02321520		-0.01182330		-0.00511970		0.00000000		-0.00753665		-0.00989289		-0.00983734		0.00000000		-0.00500517		
479		-0.02377560		0.00000000		0.00000000		0.00000000		-0.01301820		0.00000000		0.00000000		0.00000000		-0.01254390		
480		-0.02523050		0.00000000		0.00000000		0.00000000		-0.01539690		0.00000000		0.00000000		0.00000000		-0.01437740		
481		-0.01132470		-0.16091800		-0.01676420		0.00000000		-0.00468251		-0.00231591		-0.15829800		0.00000000		-0.00040506		
482		-0.01187490		-0.16275100		-0.01877660		0.00000000		-0.00943566		-0.00376304		-0.15896200		0.00000000		-0.00500104		
483		-0.01353510		-0.09650510		-0.01674340		0.00000000		-0.00482661		-0.00243998		-0.09399740		0.00000000		-0.00041224		
484		-0.01411350		-0.09721770		-0.01857280		0.00000000		-0.00941400		-0.00387477		-0.09432530		0.00000000		-0.00505733		
485		-0.01408880		-0.08799870		-0.01657670		0.00000000		-0.00485647		-0.00248060		-0.08564410		0.00000000		-0.00041455		
486		-0.01458850		-0.08912890		-0.01826830		0.00000000		-0.00941206		-0.00391276		-0.08618650		0.00000000		-0.00507708		
487		-0.01854890		-0.04783100		-0.01508940		0.00000000		-0.00520904		-0.00273432		-0.04605260		0.00000000		-0.00043237		
488		-0.01942700		-0.04928190		-0.01688660		0.00000000		-0.00950436		-0.00419373		-0.04726530		0.00000000		-0.00518984		
489		-0.02349590		-0.02441100		-0.01212810		0.00000000		-0.00591628		-0.00305552		-0.02354490		0.00000000		-0.00049263		
490		-0.02414890		-0.02575000		-0.01397440		0.00000000		-0.00992251		-0.00437801		-0.02478400		0.00000000		-0.00540177		
491		-0.02582690		-0.01568220		-0.01000600		0.00000000		-0.00654963		-0.00314611		-0.01562600		0.00000000		-0.00061444		
492		-0.02671380		-0.01714960		-0.01158880		0.00000000		-0.01048970		-0.00445395		-0.01690950		0.00000000		-0.00553568		
493		-0.02795660		-0.00859501		-0.00731457		0.00000000		-0.00766907		-0.00286412		-0.00936676		0.00000000		-0.00101442		
494		-0.02903920		-0.00986077		-0.00873705		0.00000000		-0.01157160		-0.00409860		-0.01041240		0.00000000		-0.00588088		
495		-0.03009120		0.00000000		0.00000000		0.00000000		-0.01647920		0.00000000		0.00000000		0.00000000		-0.01023950		
496		-0.03131290		0.00000000		0.00000000		0.00000000		-0.01945270		0.00000000		0.00000000		0.00000000		-0.01216970		
497		-0.01127140		-0.16536300		-0.01625020		0.00000000		-0.00428945		-0.00283815		-0.15809200		0.00000000		-0.00038102		
498		-0.01155630		-0.16607700		-0.01771990		0.00000000		-0.00816646		-0.00489530		-0.15825000		0.00000000		-0.00468218		
499		-0.01347680		-0.10002700		-0.01631110		0.00000000		-0.00444873		-0.00289636		-0.09370440		0.00000000		-0.00038903		
500		-0.01386210		-0.10084400		-0.01763130		0.00000000		-0.00825400		-0.00488097		-0.09364970		0.00000000		-0.00479358		
501		-0.01407840		-0.09164520		-0.01609380		0.00000000		-0.00448761		-0.00292519		-0.08545190		0.00000000		-0.00039197		
502		-0.01446750		-0.09264040		-0.01740360		0.00000000		-0.00829203		-0.00481297		-0.08570600		0.00000000		-0.00480707		
503		-0.01845070		-0.05049610		-0.01485920		0.00000000		-0.00487546		-0.00312707		-0.04589010		0.00000000		-0.00041204		
504		-0.01907050		-0.05211450		-0.01597030		0.00000000		-0.00854770		-0.00506129		-0.04680350		0.00000000		-0.00492573		
505		-0.02337610		-0.02612530		-0.01192120		0.00000000		-0.00564511		-0.00343725		-0.02332970		0.00000000		-0.00047372		
506		-0.02414990		-0.02750910		-0.01321400		0.00000000		-0.00914214		-0.00529400		-0.02439300		0.00000000		-0.00515836		
507		-0.02581900		-0.01717700		-0.00973392		0.00000000		-0.00631527		-0.00343237		-0.01537940		0.00000000		-0.00059681		
508		-0.02678610		-0.01873070		-0.01109640		0.00000000		-0.00984751		-0.00521875		-0.01653900		0.00000000		-0.00532349		
509		-0.02793790		-0.00947263		-0.00708213		0.00000000		-0.00753389		-0.00313969		-0.00922544		0.00000000		-0.00098194		
510		-0.02906140		-0.01085870		-0.00825683		0.00000000		-0.01108200		-0.00476320		-0.01010260		0.00000000		-0.00566925		
511		-0.03003960		0.00000000		0.00000000		0.00000000		-0.01651760		0.00000000		0.00000000		0.00000000		-0.01029410		
512		-0.03129230		0.00000000		0.00000000		0.00000000		-0.01944660		0.00000000		0.00000000		0.00000000		-0.01221430		
513		-0.01126320		-0.16871100		-0.01609280		0.00000000		-0.00392788		-0.00456495		-0.15798400		0.00000000		-0.00020990		
514		-0.01157270		-0.17095600		-0.01713150		0.00000000		-0.00610109		-0.00831534		-0.15871900		0.00000000		-0.00302966		
515		-0.01345630		-0.10333700		-0.01616660		0.00000000		-0.00409882		-0.00467507		-0.09327140		0.00000000		-0.00021494		
516		-0.01385950		-0.10528000		-0.01712790		0.00000000		-0.00626974		-0.00809614		-0.09326420		0.00000000		-0.00306449		
517		-0.01404510		-0.09507000		-0.01600490		0.00000000		-0.00412599		-0.00471483		-0.08495730		0.00000000		-0.00021581		
518		-0.01449900		-0.09650000		-0.01675910		0.00000000		-0.00631385		-0.00809028		-0.08518120		0.00000000		-0.00307579		
519		-0.01845520		-0.05342510		-0.01462170		0.00000000		-0.00456283		-0.00496582		-0.04553090		0.00000000		-0.00023125		
520		-0.01913010		-0.05552010		-0.01568060		0.00000000		-0.00670345		-0.00834007		-0.04587890		0.00000000		-0.00322758		
521		-0.02328830		-0.02884130		-0.01172000		0.00000000		-0.00535406		-0.00525456		-0.02296830		0.00000000		-0.00028204		
522		-0.02402700		-0.03065280		-0.01269030		0.00000000		-0.00751947		-0.00832751		-0.02371660		0.00000000		-0.00355160		
523		-0.02572070		-0.01944200		-0.00962426		0.00000000		-0.00604584		-0.00534868		-0.01492430		0.00000000		-0.00041086		
524		-0.02670570		-0.02125620		-0.01047010		0.00000000		-0.00831278		-0.00819147		-0.01593470		0.00000000		-0.00372173		
525		-0.02780140		-0.01126160		-0.00693670		0.00000000		-0.00728971		-0.00495371		-0.00865727		0.00000000		-0.00079835		
526		-0.02901140		-0.01298000		-0.00795362		0.00000000		-0.00971717		-0.00742153		-0.00954472		0.00000000		-0.00421566		
527		-0.02997960		0.00000000		0.00000000		0.00000000		-0.01660680		0.00000000		0.00000000		0.00000000		-0.01057050		
528		-0.03126730		0.00000000		0.00000000		0.00000000		-0.01955120		0.00000000		0.00000000		0.00000000		-0.01217890		
529		-0.01373500		-0.16355500		-0.04653040		0.00000000		-0.01708950		-0.00036528		-0.15782200		0.00000000		-0.00019650		
530		-0.01538370		-0.17684100		-0.05295560		0.00000000		-0.02812720		-0.00134824		-0.15740300		0.00000000		-0.00260769		
531		-0.01639910		-0.09930350		-0.04890640		0.00000000		-0.01724360		-0.00037157		-0.09326420		0.00000000		-0.00020300		
532		-0.01807090		-0.11067400		-0.05482400		0.00000000		-0.02771320		-0.00142827		-0.09258000		0.00000000		-0.00268177		
533		-0.01697490		-0.09093310		-0.04970700		0.00000000		-0.01728890		-0.00037774		-0.08488520		0.00000000		-0.00020478		
534		-0.01878000		-0.10454400		-0.05588670		0.00000000		-0.02785900		-0.00146640		-0.08445410		0.00000000		-0.00270507		
535		-0.02238620		-0.05038840		-0.05490610		0.00000000		-0.01774870		-0.00041976		-0.04486400		0.00000000		-0.00021746		
536		-0.02458610		-0.06400090		-0.06084990		0.00000000		-0.02732060		-0.00163589		-0.04509570		0.00000000		-0.00288146		
537		-0.02946570		-0.02706320		-0.06201260		0.00000000		-0.01861740		-0.00050949		-0.02134170		0.00000000		-0.00023431		
538		-0.03168110		-0.03801580		-0.06594530		0.00000000		-0.02674040		-0.00191633		-0.02161810		0.00000000		-0.00308768		
539		-0.03325990		-0.01767640		-0.06392700		0.00000000		-0.01942660		-0.00054040		-0.01274190		0.00000000		-0.00025125		
540		-0.03559190		-0.02628810		-0.06742790		0.00000000		-0.02679140		-0.00201921		-0.01317800		0.00000000		-0.00321224		
541		-0.03706770		-0.00863903		-0.04868990		0.00000000		-0.02041560		-0.00050955		-0.00631381		0.00000000		-0.00026321		
542		-0.03949790		-0.01398710		-0.05142270		0.00000000		-0.02692900		-0.00193663		-0.00684119		0.00000000		-0.00307507		
543		-0.04024490		0.00000000		0.00000000		0.00000000		-0.03731350		0.00000000		0.00000000		0.00000000		-0.00446680		
544		-0.04266150		0.00000000		0.00000000		0.00000000		-0.04170290		0.00000000		0.00000000		0.00000000		-0.00543427		
545		-0.01378050		-0.16863400		-0.04622150		0.00000000		-0.01636470		-0.00056756		-0.15774000		0.00000000		-0.00016820		
546		-0.01530930		-0.18248700		-0.05247940		0.00000000		-0.02534150		-0.00182085		-0.15810000		0.00000000		-0.00242689		
547		-0.01644880		-0.10445600		-0.04912360		0.00000000		-0.01657110		-0.00058843		-0.09325090		0.00000000		-0.00017353		
548		-0.01739350		-0.11504200		-0.05470170		0.00000000		-0.02516040		-0.00191375		-0.09251860		0.00000000		-0.00252525		
549		-0.01678970		-0.09530280		-0.04950630		0.00000000		-0.01661410		-0.00059401		-0.08483120		0.00000000		-0.00017425		
550		-0.01817000		-0.10843900		-0.05521710		0.00000000		-0.02527820		-0.00193457		-0.08435340		0.00000000		-0.00254403		
551		-0.02222570		-0.05373790		-0.05498470		0.00000000		-0.01716230		-0.00061730		-0.04487750		0.00000000		-0.00018760		
552		-0.02402790		-0.06679250		-0.05990850		0.00000000		-0.02523000		-0.00201132		-0.04508290		0.00000000		-0.00273315		
553		-0.02935290		-0.02955590		-0.06193230		0.00000000		-0.01818310		-0.00072803		-0.02129990		0.00000000		-0.00020591		
554		-0.03179250		-0.04123620		-0.06588670		0.00000000		-0.02516150		-0.00230117		-0.02158140		0.00000000		-0.00292202		
555		-0.03326540		-0.01966440		-0.06417680		0.00000000		-0.01903850		-0.00075972		-0.01275410		0.00000000		-0.00021476		
556		-0.03516710		-0.02850350		-0.06809720		0.00000000		-0.02552290		-0.00246043		-0.01314540		0.00000000		-0.00287569		
557		-0.03701050		-0.00985181		-0.04809520		0.00000000		-0.02015090		-0.00072447		-0.00620775		0.00000000		-0.00022453		
558		-0.03925680		-0.01552750		-0.05121040		0.00000000		-0.02607130		-0.00217613		-0.00677934		0.00000000		-0.00286451		
559		-0.04024200		0.00000000		0.00000000		0.00000000		-0.03738990		0.00000000		0.00000000		0.00000000		-0.00448438		
560		-0.04268300		0.00000000		0.00000000		0.00000000		-0.04177070		0.00000000		0.00000000		0.00000000		-0.00546785		
561		-0.01361110		-0.17554200		-0.04640120		0.00000000		-0.01569300		-0.00180226		-0.15767900		0.00000000		-0.00005203		
562		-0.01503540		-0.19343200		-0.05234680		0.00000000		-0.02050630		-0.00326111		-0.15799100		0.00000000		-0.00158852		
563		-0.01620910		-0.10940700		-0.04894140		0.00000000		-0.01593530		-0.00179810		-0.09299040		0.00000000		-0.00005461		
564		-0.01783420		-0.12538800		-0.05450600		0.00000000		-0.02056880		-0.00330063		-0.09244660		0.00000000		-0.00167163		
565		-0.01696350		-0.10106800		-0.04959650		0.00000000		-0.01599830		-0.00180309		-0.08474830		0.00000000		-0.00005514		
566		-0.01850450		-0.11722200		-0.05507170		0.00000000		-0.02061130		-0.00336512		-0.08534180		0.00000000		-0.00166450		
567		-0.02231750		-0.05897090		-0.05496170		0.00000000		-0.01659320		-0.00190066		-0.04474730		0.00000000		-0.00005969		
568		-0.02395870		-0.07526420		-0.05955810		0.00000000		-0.02092920		-0.00354624		-0.04497010		0.00000000		-0.00181868		
569		-0.02934060		-0.03373310		-0.06172000		0.00000000		-0.01770920		-0.00207730		-0.02112470		0.00000000		-0.00007448		
570		-0.03157070		-0.04798730		-0.06653020		0.00000000		-0.02190260		-0.00381954		-0.02135950		0.00000000		-0.00195106		
571		-0.03324750		-0.02318910		-0.06411100		0.00000000		-0.01862530		-0.00211160		-0.01249260		0.00000000		-0.00007910		
572		-0.03546340		-0.03393680		-0.06750260		0.00000000		-0.02265190		-0.00386777		-0.01293070		0.00000000		-0.00204613		
573		-0.03704050		-0.01256470		-0.04826440		0.00000000		-0.01993620		-0.00196408		-0.00605643		0.00000000		-0.00010232		
574		-0.03921430		-0.01868070		-0.05035220		0.00000000		-0.02390170		-0.00344488		-0.00667480		0.00000000		-0.00212262		
575		-0.03997180		0.00000000		0.00000000		0.00000000		-0.03776960		0.00000000		0.00000000		0.00000000		-0.00467072		
576		-0.04269960		0.00000000		0.00000000		0.00000000		-0.04230880		0.00000000		0.00000000		0.00000000		-0.00551270		
577		-0.00174931		-0.16467000		-0.00399551		0.00000000		-0.00314649		-0.00401485		-0.16896600		0.00000000		-0.00039299		
578		-0.00284058		-0.16598900		-0.00643565		0.00000000		-0.00705525		-0.00654213		-0.17230500		0.00000000		-0.00700097		
579		-0.00218230		-0.10094300		-0.00422441		0.00000000		-0.00330036		-0.00419843		-0.10511800		0.00000000		-0.00039667		
580		-0.00318460		-0.10278400		-0.00670302		0.00000000		-0.00711542		-0.00666475		-0.10872100		0.00000000		-0.00698993		
581		-0.00226249		-0.09255050		-0.00421135		0.00000000		-0.00333973		-0.00427477		-0.09688460		0.00000000		-0.00039758		
582		-0.00337370		-0.09393010		-0.00673506		0.00000000		-0.00714460		-0.00669532		-0.10044500		0.00000000		-0.00697952		
583		-0.00329007		-0.05302210		-0.00463682		0.00000000		-0.00371736		-0.00460933		-0.05737740		0.00000000		-0.00040610		
584		-0.00459361		-0.05426770		-0.00686455		0.00000000		-0.00735511		-0.00699908		-0.06097860		0.00000000		-0.00696397		
585		-0.00501753		-0.02888860		-0.00494744		0.00000000		-0.00442777		-0.00499629		-0.03349160		0.00000000		-0.00044337		
586		-0.00657027		-0.03043330		-0.00699774		0.00000000		-0.00781552		-0.00703777		-0.03698150		0.00000000		-0.00687959		
587		-0.00633638		-0.01935840		-0.00492881		0.00000000		-0.00506919		-0.00499093		-0.02393740		0.00000000		-0.00053528		
588		-0.00797985		-0.02099880		-0.00689693		0.00000000		-0.00829228		-0.00698910		-0.02720470		0.00000000		-0.00700117		
589		-0.00801657		-0.01081750		-0.00454230		0.00000000		-0.00619817		-0.00453799		-0.01527440		0.00000000		-0.00090184		
590		-0.00983099		-0.01214820		-0.00623779		0.00000000		-0.00926792		-0.00639350		-0.01803030		0.00000000		-0.00715557		
591		-0.01046650		0.00000000		0.00000000		0.00000000		-0.01388420		0.00000000		0.00000000		0.00000000		-0.01359720		
592		-0.01271340		0.00000000		0.00000000		0.00000000		-0.01674260		0.00000000		0.00000000		0.00000000		-0.01670990		
593		-0.00167874		-0.16946100		-0.00363939		0.00000000		-0.00278545		-0.00523072		-0.16872300		0.00000000		-0.00037372		
594		-0.00257758		-0.17080600		-0.00562377		0.00000000		-0.00579510		-0.00843919		-0.17188400		0.00000000		-0.00652072		
595		-0.00209328		-0.10459600		-0.00383768		0.00000000		-0.00295528		-0.00537777		-0.10478700		0.00000000		-0.00038124		
596		-0.00308179		-0.10641200		-0.00581142		0.00000000		-0.00597268		-0.00844836		-0.10823900		0.00000000		-0.00654493		
597		-0.00219333		-0.09630190		-0.00389039		0.00000000		-0.00299678		-0.00539983		-0.09655600		0.00000000		-0.00038276		
598		-0.00320965		-0.09789600		-0.00586765		0.00000000		-0.00600872		-0.00846094		-0.09993160		0.00000000		-0.00654667		
599		-0.00321551		-0.05599700		-0.00434880		0.00000000		-0.00340755		-0.00559167		-0.05716320		0.00000000		-0.00039560		
600		-0.00432877		-0.05771730		-0.00631811		0.00000000		-0.00635958		-0.00852010		-0.06039560		0.00000000		-0.00656393		
601		-0.00497064		-0.03113820		-0.00468944		0.00000000		-0.00416624		-0.00569672		-0.03332270		0.00000000		-0.00043890		
602		-0.00644604		-0.03275660		-0.00643847		0.00000000		-0.00706037		-0.00832037		-0.03650780		0.00000000		-0.00659711		
603		-0.00631998		-0.02119180		-0.00479287		0.00000000		-0.00485052		-0.00557048		-0.02373890		0.00000000		-0.00053729		
604		-0.00784672		-0.02262850		-0.00646520		0.00000000		-0.00769638		-0.00792976		-0.02667710		0.00000000		-0.00667246		
605		-0.00799131		-0.01177560		-0.00434972		0.00000000		-0.00602591		-0.00503112		-0.01505430		0.00000000		-0.00089826		
606		-0.00976106		-0.01315850		-0.00593601		0.00000000		-0.00880610		-0.00691876		-0.01776810		0.00000000		-0.00698136		
607		-0.01044870		0.00000000		0.00000000		0.00000000		-0.01389570		0.00000000		0.00000000		0.00000000		-0.01366240		
608		-0.01266780		0.00000000		0.00000000		0.00000000		-0.01674080		0.00000000		0.00000000		0.00000000		-0.01672360		
609		-0.00165849		-0.17206300		-0.00352646		0.00000000		-0.00248694		-0.00738175		-0.16835400		0.00000000		-0.00022993		
610		-0.00247237		-0.17438600		-0.00503635		0.00000000		-0.00412306		-0.01314370		-0.17082300		0.00000000		-0.00427370		
611		-0.00211175		-0.10782100		-0.00372606		0.00000000		-0.00266106		-0.00742840		-0.10415500		0.00000000		-0.00023745		
612		-0.00290047		-0.10823300		-0.00516566		0.00000000		-0.00435845		-0.01310730		-0.10723100		0.00000000		-0.00437231		
613		-0.00221952		-0.09928660		-0.00377725		0.00000000		-0.00270249		-0.00743488		-0.09605450		0.00000000		-0.00023920		
614		-0.00301828		-0.09989890		-0.00520982		0.00000000		-0.00439998		-0.01307380		-0.09882360		0.00000000		-0.00438374		
615		-0.00318156		-0.05876390		-0.00422814		0.00000000		-0.00312156		-0.00749125		-0.05664820		0.00000000		-0.00024847		
616		-0.00424779		-0.06056140		-0.00568605		0.00000000		-0.00486535		-0.01264500		-0.05934160		0.00000000		-0.00453311		
617		-0.00494599		-0.03347640		-0.00462245		0.00000000		-0.00391985		-0.00749221		-0.03272150		0.00000000		-0.00029883		
618		-0.00637879		-0.03515170		-0.00591235		0.00000000		-0.00571584		-0.01216640		-0.03561850		0.00000000		-0.00477755		
619		-0.00627351		-0.02303280		-0.00464683		0.00000000		-0.00463812		-0.00727956		-0.02313690		0.00000000		-0.00040936		
620		-0.00782458		-0.02501260		-0.00591377		0.00000000		-0.00651403		-0.01148840		-0.02573990		0.00000000		-0.00491037		
621		-0.00796417		-0.01332340		-0.00426544		0.00000000		-0.00584553		-0.00665159		-0.01450130		0.00000000		-0.00077608		
622		-0.00970352		-0.01503990		-0.00546707		0.00000000		-0.00787395		-0.01018900		-0.01684040		0.00000000		-0.00548411		
623		-0.01047870		0.00000000		0.00000000		0.00000000		-0.01401400		0.00000000		0.00000000		0.00000000		-0.01409260		
624		-0.01265850		0.00000000		0.00000000		0.00000000		-0.01670940		0.00000000		0.00000000		0.00000000		-0.01695420		
625		-0.00268770		-0.16857700		-0.00638127		0.00000000		-0.00482680		-0.00284545		-0.16879800		0.00000000		-0.00033034		
626		-0.00379880		-0.17083900		-0.00958789		0.00000000		-0.00984410		-0.00494914		-0.17139400		0.00000000		-0.00643715		
627		-0.00320205		-0.10449400		-0.00655344		0.00000000		-0.00495180		-0.00303672		-0.10473600		0.00000000		-0.00033054		
628		-0.00435719		-0.10565900		-0.00971944		0.00000000		-0.00979532		-0.00505069		-0.10816900		0.00000000		-0.00647091		
629		-0.00333103		-0.09599770		-0.00652717		0.00000000		-0.00498217		-0.00303943		-0.09664320		0.00000000		-0.00033128		
630		-0.00450529		-0.09752310		-0.00964971		0.00000000		-0.00979587		-0.00507674		-0.10015700		0.00000000		-0.00647315		
631		-0.00458944		-0.05574850		-0.00689793		0.00000000		-0.00533770		-0.00336546		-0.05712540		0.00000000		-0.00033753		
632		-0.00623124		-0.05722050		-0.00955369		0.00000000		-0.00978474		-0.00533817		-0.06055690		0.00000000		-0.00649453		
633		-0.00662807		-0.03101990		-0.00718839		0.00000000		-0.00607218		-0.00358559		-0.03327360		0.00000000		-0.00036737		
634		-0.00832065		-0.03298660		-0.00973414		0.00000000		-0.01008560		-0.00547743		-0.03644470		0.00000000		-0.00647270		
635		-0.00813430		-0.02092670		-0.00694636		0.00000000		-0.00675527		-0.00370787		-0.02373800		0.00000000		-0.00043939		
636		-0.00991079		-0.02234410		-0.00923822		0.00000000		-0.01049310		-0.00562369		-0.02670030		0.00000000		-0.00647944		
637		-0.00998399		-0.01176450		-0.00610327		0.00000000		-0.00796370		-0.00351657		-0.01505550		0.00000000		-0.00074198		
638		-0.01204020		-0.01322610		-0.00802648		0.00000000		-0.01159350		-0.00521914		-0.01769960		0.00000000		-0.00667525		
639		-0.01278280		0.00000000		0.00000000		0.00000000		-0.01698050		0.00000000		0.00000000		0.00000000		-0.01245180		
640		-0.01490400		0.00000000		0.00000000		0.00000000		-0.02013170		0.00000000		0.00000000		0.00000000		-0.01534920		
641		-0.00257068		-0.17416400		-0.00603549		0.00000000		-0.00436936		-0.00370746		-0.16836900		0.00000000		-0.00031278		
642		-0.00353190		-0.17685300		-0.00869145		0.00000000		-0.00832328		-0.00631451		-0.17098100		0.00000000		-0.00604371		
643		-0.00310429		-0.10914000		-0.00624330		0.00000000		-0.00452670		-0.00378088		-0.10473100		0.00000000		-0.00031796		
644		-0.00412880		-0.11017500		-0.00883707		0.00000000		-0.00836771		-0.00639114		-0.10678200		0.00000000		-0.00605817		
645		-0.00327838		-0.10087300		-0.00632726		0.00000000		-0.00456532		-0.00384884		-0.09636040		0.00000000		-0.00031752		
646		-0.00432044		-0.10200600		-0.00883511		0.00000000		-0.00836620		-0.00644222		-0.09979860		0.00000000		-0.00609785		
647		-0.00457862		-0.05931370		-0.00664073		0.00000000		-0.00495989		-0.00401996		-0.05698240		0.00000000		-0.00033113		
648		-0.00590449		-0.06141650		-0.00900509		0.00000000		-0.00866151		-0.00639006		-0.05983180		0.00000000		-0.00609581		
649		-0.00661776		-0.03347080		-0.00688974		0.00000000		-0.00575455		-0.00416777		-0.03307390		0.00000000		-0.00036812		
650		-0.00815831		-0.03484870		-0.00896188		0.00000000		-0.00919927		-0.00642516		-0.03611610		0.00000000		-0.00618808		
651		-0.00811598		-0.02279430		-0.00677133		0.00000000		-0.00649035		-0.00413965		-0.02351870		0.00000000		-0.00044549		
652		-0.00982802		-0.02448340		-0.00886075		0.00000000		-0.00977699		-0.00621009		-0.02636960		0.00000000		-0.00627504		
653		-0.00990346		-0.01281280		-0.00603912		0.00000000		-0.00780169		-0.00385661		-0.01490710		0.00000000		-0.00074808		
654		-0.01194110		-0.01432490		-0.00769429		0.00000000		-0.01099580		-0.00584930		-0.01735200		0.00000000		-0.00647122		
655		-0.01276570		0.00000000		0.00000000		0.00000000		-0.01696690		0.00000000		0.00000000		0.00000000		-0.01248300		
656		-0.01488590		0.00000000		0.00000000		0.00000000		-0.02012870		0.00000000		0.00000000		0.00000000		-0.01536670		
657		-0.00256297		-0.17857100		-0.00591308		0.00000000		-0.00396953		-0.00562096		-0.16818000		0.00000000		-0.00017760		
658		-0.00342722		-0.17974600		-0.00779960		0.00000000		-0.00613655		-0.01057910		-0.17066900		0.00000000		-0.00401533		
659		-0.00310879		-0.11317500		-0.00614517		0.00000000		-0.00413772		-0.00570535		-0.10393600		0.00000000		-0.00018320		
660		-0.00406653		-0.11461400		-0.00801284		0.00000000		-0.00631633		-0.01055250		-0.10703200		0.00000000		-0.00409402		
